"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77"
"32","01063",15.495240879053,0,0,0,1.98689756136669,0,2.16564621564934,0,2.25298947748137,3.9764632079357,3.05959473093887,0,2.05924489840637,0.911381985481256,0.85396656524228,2.4165289230876,0.745358141248372,0,0,1.65425776382573,3.36195472767821,3.59481435306201,0,1.50686489386759,0,3.46689719170498,0.393740128454903,1.11057895831199,0,0.75522742707147,0,0.481750378157855,1.69412511831719,2.97673464342365,0,0.541673072263094,1.57465495267663,1.50765425365726,0,1.4939449713074,1.48360443651613,1.42883678035713,0,0,1.54943979121454,0,0.64021871532664,1.43622570446405,2.23229341215281,1.40155243692397,0,3.58958890396025,0,0,0.532042701185435,0.587292102908057,1.32311482094567,0,1.64875092301433,0,0,1.09061341961993,1.21110636295975,1.29198664951428,0,1.40300577712691,0,0,0,0,8.01262492186785,NA,NA,NA,NA,NA,NA
"33","01065",0,0,0,9.34328727054725,0,0,2.3392145325111,5.6264957623515,0,0,0,4.77082624106124,3.89405318706439,0,1.31397412961694,0.596594058651126,1.7023713697476,0.552048661645886,0.560624602249864,1.16332485674247,3.38871188996144,1.48623477155487,0.864744977544243,0.397112514708373,0.777855462242373,0,0.905592011831216,0,0,1.57537131493974,3.45212558756834,2.3314045646049,1.28836336933687,0,2.05999757278787,1.42632032322364,0.451912198264136,0.895842366619435,0,1.96235598466257,1.48644504737498,1.43262050373691,0.899371349922803,0,2.17592247555335,0,2.17580177264488,0.426725791933661,2.45600192513518,1.83799157365614,3.08800625365248,1.01161980683133,1.92194441374482,0.563032795759561,1.22347276861276,0.510205266176722,0.523700280469854,1.10792564161933,1.90474774230785,1.11929388051995,0.363158717758738,2.43828927228856,0.326816244019357,0.481833700853987,0.167236483264885,1.09384193005907,1.38269205234991,0.626566849609607,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","01067",0,3.45810439938785,2.3206362711029,0,1.63177271318158,2.91728024940523,3.58876636573452,0,0.864134786668245,1.60295957113288,0.763497545332789,0,0.824791231481405,0.90061621410044,0.97914896507749,0,1.17122952281317,2.42332504346567,0,2.29002978117731,0,0,0,0,0,2.62803262376946,3.04406984331016,0,4.89882530322211,1.83167438186705,0,0,0,0,0,3.01332156179323,0,6.96325737824861,4.6824667421489,1.55597428566391,2.2810748976967,1.7876247482546,1.4881608642067,0,0.665127176054741,2.65623245915646,2.44307682172137,0,1.03251160257535,0.997682971393381,1.92989921162704,3.4503883300022,1.77635261582154,0.301712239985667,0.280111794919273,0.565261311980026,0.30598648550301,2.03278006047378,0,0.401710479339704,0,0.523061701526208,1.22540416105804,0.700963478593323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","01069",0,6.38923392032348,3.73038711983005,0,2.14548227446624,3.49697615653393,3.95781523689403,0,0,0.885027734566328,2.63624301709187,1.65225720143411,0.763031933928534,4.57169566736927,1.53438457953166,0,1.93283527093073,1.0682863287841,1.34446889042384,2.18317518541624,0.851802471171644,1.31145939848524,0.497428828094618,0.741490864474787,1.73991394611556,0,0.7927740476167,1.11755571095474,0.877503027920614,0.611548572563,0.960238609672221,0,0,0.450848278681923,1.09269223300784,3.06524262715314,1.7594882394686,1.53831626799802,0,1.28911766520684,0.841411208044085,0.853515629358575,0.446211808651461,0.481909387842617,0.533675509083943,1.18480743468748,1.27027796746456,1.91364254326017,0,3.98632537059818,0.48930045256547,4.06006424517639,1.28673741457136,0.812294828794041,0,1.24909347373899,1.02571653844664,2.06890179752359,0.25348808646412,1.49276782356247,1.19666575022367,0.69507527689376,1.79789212889379,2.28590381005314,0.377760559671648,0.540798481097134,2.74673104686752,0.790580027894755,1.61014351191726,0.138353320822073,0.279643984740793,0.451454605636123,0,0.211368092677776,2.5827062246283,NA,NA
"36","01071",0,6.38923392032348,0,5.76834489338417,0,1.75691666697775,0,0,4.74917522825101,0,1.32312298583788,3.46861078914437,0,1.77974241773292,2.3665073842942,0.699323222551655,0.652572059557026,1.86809075554417,0,0,1.38624565429517,1.48788520022196,2.23054701613072,1.37055572143676,0.624492981519934,0,3.47844931575473,0,0.528654932024656,1.07044217324035,0.552792346068509,0.587799057843647,1.25946348781063,0,0,0,1.11090024077304,1.34163695482371,2.89060433282552,0,1.3049638980826,0,0,4.08869952378644,0,3.54033465850806,2.85188528638604,0,0.698880463803907,0,0,0,0,1.70747328878292,4.17008699477594,0,1.79915715070246,0,4.25577145248047,2.29850362740496,0.944147935304742,0,0,1.77652719503141,0.938520381644378,1.92095367255573,0.930513758993557,0.889749688187325,0.859835568771163,0.850571622374125,2.4837608486147,1.52358613025507,0,0,2.20946096929898,1.46558134171438,NA
"37","01073",2.44496706637087,0.4647339222297,2.55628890702188,1.60214608809488,0.831818285966512,0.77707365320112,2.06400353049934,0.355970874195154,0.631579161856638,0.891125581612951,0.926005581267133,1.59596065160702,0.943211438894624,1.77849514131294,0.276217414949286,1.31080495721433,0.836005709573193,1.06400386166335,1.10373640536536,1.60922382261198,0.652550707867079,0.539420761078018,0.297665239186642,0.203620975892241,0.42381078118894,0.951281557586403,1.29729388368357,0.781282715334873,0.450100691939236,0.784646084966735,2.21856049179579,3.69533828456711,1.11402129712144,0,1.9791401559729,0,1.00969767997688,0.909727493410952,0.306279287553065,2.30453423520119,0.899043339410732,1.17328996630693,1.11909875013948,1.29690273963187,1.23334981104788,0.721927299966379,1.20914376072914,0.622515885545135,0.511688878893625,0.454455686654087,1.08774448447306,2.36597369235991,1.84870595367794,0.923123032303133,1.62220910445897,1.21489019292531,0.7332485982132,0.393797342924543,2.16879272615626,0.644132000604277,1.41829210172354,2.21559862010458,1.09400000907494,0.396523054714879,0.367250216827816,0.716859972611902,1.07357520136279,0.945580369990466,1.1187335699635,1.77282440686174,0.658321595499124,0.671250686910076,0.0595314011615012,0.548610239241135,0.940942289610537,2.09096585228654,NA
"38","01075",0,0,0,0,0,0,0,0,0,0,0,0,40.6838341098687,9.48354193556468,7.63953196537435,0,0,2.91337916997855,0,0,1.42379986302746,0,0,0,0,0,5.14369344121544,0,4.6405389178233,0,0,2.94691706194714,2.58092141649933,0,0,0,0,0,4.34557862540524,0,0,0,4.79715076480493,3.85240838772972,0,0,0,0,0,0,0,10.2032176057844,0,0,5.14746220823558,0,0,0,0,4.58376591880731,4.08590951326845,3.04511201327018,4.18771880992921,0,1.28467682936512,0,0,2.68847782565891,0,4.1347277376137,0,0,0,2.45732423684152,0,0,NA
"39","01077",5.3593048205652,0,5.66133751912525,3.69812231147032,0,2.25206253354571,0,0,0,0,2.25255778679354,0,3.00417670302046,0,0,2.80441178523594,0,2.59880671567519,0,1.20444898596246,0,1.28335948414116,0,0,0,2.34920531323479,0,0,3.30139491674367,2.9728993251112,0,0,0,0,13.9484378225996,0,0,0.92894505006476,5.44481290729352,6.35893407271056,2.0685830016738,1.2574644941311,0.416473605905126,0.958778775508419,0.569708257744418,1.56073867754713,1.56584263176703,0.194003316549452,0.787221221804073,0.810390351167883,0.637383581492491,0.682337943785449,1.68561025565392,0.248792558188133,0.779005591212418,0,0.617852953342351,0.355405250749473,0.421705937686715,1.00540160008935,1.70172181337768,2.27758108765579,1.04143262188842,3.13073532852292,2.16626941996194,1.18602249304609,2.01201401846616,0.663131448961897,1.02924767522299,0.602574141936893,0.413266058971797,0.224689602751078,0.513168361630265,0.8967627344792,1.02590828368781,2.1807669022654,NA
"40","01079",0,2.3705768629988,0,0,0,0,0,3.56926329898297,0,7.52983421535247,4.81343269786498,0,0,0,0,0,0,0,0,0,0,0,33.7961739431995,0,6.3657926880294,0,5.7677302712769,0,0,0,0,0,0,0,0,12.2294609334081,0,5.94532639516513,0,5.74311714076945,2.01353493182317,2.96504072186573,2.23835466921332,0.901967925278961,2.2942996064209,0.66971122904157,0,0,1.48696876004535,0.825668239960647,0,0,4.56044863507849,2.02624006553962,0,2.32409268630449,1.36138448238144,0.621809932594356,0.602537535944118,0.615148390840096,1.28749767722983,0.673372921336413,0,1.56417354026375,0,1.80409053729038,0,1.00467924846022,0,0,0,3.55139791373982,NA,NA,NA,NA,NA
"41","01081",2.1842376862296,2.76279488745271,3.58326393977259,1.29990405832026,0.155340417824003,1.15879325844986,0.432317533572688,1.7742197472735,0.600652648258429,0.919542624581158,1.53479461191734,1.19249835688462,0.436195341526312,1.01823909640941,0.593795334969208,2.24769065264338,2.76315521140141,5.45188025678816,0.775138139652479,0.565021285236992,1.00850392017926,0.75105533197794,0.814355482255739,0.230267560592288,1.43631811125797,0.599815792883687,0.286327245321096,0.236781241202512,0.271053962629944,0.850600099194147,1.47240797908902,1.19457992171845,1.46723248484089,0,1.79848059394928,0.379196977760171,1.14950347800517,1.160910915173,1.03376994630306,0,0.838088135677496,0.454834687289157,0.508052755979748,0.95579496566277,0.428774973831855,1.63921436385135,0.488580800170833,0.758399792369306,0.785034059028976,1.08346925949209,0.837525815849069,1.143854257318,3.01941768283994,0,0.951142129711724,0.235750212582704,0.741560287366185,0,3.27297469268406,1.44608994652259,1.32228824395454,3.78171927714334,1.75176521013449,1.69686875027213,1.42532156892435,0.425495621932455,0.719271668846537,0.317264993274551,0.462337469228038,1.04072326857997,0.294209763538747,0.337365172961616,1.15318150283854,0.846338765531541,0.229693697260038,3.2969060478333,NA
"42","01083",0,14.6904074042041,4.39889092061137,7.82963210851792,0.66932373313458,1.00194411955332,0,1.68773850378226,0.840552698930908,0.434150309080633,0.918815692175004,2.3414167991391,0.453458301667954,0,0.942488847813496,0,0,1.42805536959434,1.64392823672107,0,0.946118428638212,0,0,0,1.65335112546234,3.70567448292501,0,0,0,0,0,2.97216244274683,3.21173935091691,0,0,2.60622058145569,4.39383041091754,0,0,0,0,2.13021875045222,4.42152769515994,1.88584874737226,1.52156562438509,5.61421267980745,0.808722077316714,1.29719676076629,0,0,0.639930938702039,1.46337430455429,1.60772151453103,1.6219423496844,0,0,0.844403699030803,0,4.12689109929798,0.977984430788671,1.74916223427802,0,1.4870181262289,2.09462595923515,3.07297571247024,2.02336348138591,0.426624861152197,1.88605140632936,0.686956682528565,3.68334486533053,0.527225739655007,0,0,0,0.66816887492411,3.54384182771695,NA
"43","01085",0,0,0,0,0,0,9.82330751988082,0,5.48292375749834,9.13705877984213,0,2.64067976646236,2.0414054833514,1.66702506407492,0,1.41222021011461,0,0.759507421571767,3.14610191750492,0.748012262863747,2.69329406455868,0.586119509713679,1.06336961696374,0.506667720187068,1.504282717139,0.50405482503959,0,1.16103566182655,1.25175811846396,0,1.43850803680493,0.751075465304246,8.78301456738652,1.68929506940456,2.40435760916702,0.470257407094995,0.62370927922901,0.203796197678157,0.865821513254448,1.18112930958514,0.514913860863937,0.836995039227432,0.889075844065602,2.38298516526225,0.84378179963225,1.05965902918976,1.96992106284981,0,1.36557812246058,1.12529646920309,1.33008243730515,0,1.14649259250893,1.6353090863505,3.27588796309628,0.571992078972338,2.32095429090509,1.42176666438043,0.509117416625991,0.849301713948041,1.65929115827314,1.03778609290842,0.681401541391678,0.573901647036446,1.29361552228145,0.956807436231237,0.731512787118464,0.379932838743576,0.542556690171658,0.887905295847508,0.648697551728514,1.23041793594802,NA,NA,NA,NA,NA
"44","01087",0,0,0,9.34328727054725,5.5994655684742,0,0,0,1.47950192327621,0,5.06027547278525,0,2.63285857214913,3.16902470966104,0.845963313129203,2.78991114177838,0,1.11398325875298,1.5997047483634,0,0.550384076845922,0.598620750220026,0.667083425238046,0.748972012563146,0,1.90669711673552,0,4.99012872888823,0,0.765419490094899,0.722059620474375,0.718856233638798,0,0.8546021143779,1.89563572412656,0,1.07337910094154,1.10648457559653,1.11422677756636,1.10514993737466,3.1001807654031,0,1.71694193652509,1.57342045674185,1.43644358063386,0,1.35012612098078,0,0,0,0,5.62508511862543,1.32280518024877,0,0,2.11754233449999,2.00997259604359,2.69329030956963,1.5231183978617,2.52472083247605,0.53165742889756,1.42493845416864,2.93425851609431,1.08431788402571,0.327712136818117,0.320451464310138,1.94487234317478,0.328129241267477,0.68445206186192,NA,NA,NA,NA,NA,NA,NA,NA
"45","01089",3.51820688381362,0,3.88588228483456,1.664613141454,0.691661503585518,2.28086878766056,2.23571442130713,1.35645016534465,0.804237083531579,0.567777772019559,0.845755641030852,0.679021744685424,0.415618084265529,1.023174371265,0.862700944881205,1.17362702859531,0.406230414385344,2.69936516330167,0.633462745189095,0.961006620205604,0.118212175161621,0,0.56979020074762,0,1.49138537009421,4.39416632298679,0,0.386322554962168,0.556701951524435,0.191073870208821,0.424708221153254,0,0,0,5.05693336634198,1.64842625869422,3.55911039402806,0.686363436212132,0.865452741688671,0,2.13446727091728,0.268213661255179,0.837144705998556,0.296567769475088,0,1.12960867737083,1.26915800499777,1.35338855092278,0,1.43761363049575,2.32766118378718,1.6913487623859,4.49951016361695,0.539953878275537,0.23239241479304,0,0.711779424882877,0,2.21915841712022,0,0.396033808070928,2.5013299785499,1.58786704609827,2.12537921407012,2.10679126344767,1.51953393387403,0.666313107435428,1.23265766721555,0.594717635303892,2.3141606393573,0.732184553476418,0.179512883515824,0.371968946595233,1.38795585878993,1.24807376838507,2.46247575929364,NA
"46","01091",9.50379865884122,4.20373720110854,4.71051550791952,0,0,0,1.43907153702873,3.02254542257589,1.43281895224886,0,5.66274679014871,0.873470454953096,0,0,0.745816710476311,3.13112448887996,1.50013986572716,0.69441403809146,0.653753654731167,0,0.691975333255387,0,0.932309590840368,1.10339196189884,4.54326462743056,4.46243260438048,3.08223674402209,0,0.39997755708151,0,0.853961925653187,0.967581535228934,0.553295828380451,1.23711633311011,1.91790698027258,1.80198555626317,2.10822153827054,0.913570824101823,3.12785258946406,0.662859118704193,0,1.49703710444319,0.898402999263889,0.309255964850993,0.985495249563049,1.0425061028611,2.10996594620367,0.676747076844679,1.9099564064377,1.16709241180167,0.27543477619543,0.277804643412781,0.299982451434201,3.79191125490503,0.601133103383015,0.28681172643745,1.65775204305359,1.81328115590734,0.24447814377884,1.88444230885272,0.898880222085976,1.08422682449496,1.05417477293671,1.03278661133467,0.617326848008496,1.4485384519821,0.209553113090144,0.659501920768983,0,0.276682421277509,1.30754631008707,1.12099349282331,NA,NA,NA,NA,NA
"47","01093",0,0,9.4989667055933,9.42285946630439,0,1.96522701645903,0.800870492775057,0,0,0,2.17419500250637,5.55490976659271,0.913317229857911,0,1.37676163969346,1.28250697285229,1.22705519100925,5.33667572651058,2.41654317615167,0.935454494491339,1.55137205634492,1.7801531512105,0.402332627922863,0,0.214139808158781,0.49505391755471,0,0.390228204349653,1.01472840419908,1.24406190123606,0,1.52862917816723,1.53304750820409,0,3.6101052729866,0.643447341773334,0.593242973078396,0,0,2.10660232259012,2.8908374034686,0.675564100113961,1.23789666833092,2.72378727754939,0.938777581565145,0.427816023571278,0.831375228994735,0.425592487620326,0,0,0.679752817842165,2.4740334712267,0.894221544775219,0,0,0,2.40153992654062,3.62222251324439,2.07603316183198,0,0,1.61902043544714,3.10205727764685,0.705471567307463,1.91077145325081,0,1.13268973636987,0.569423967500593,0.597890653212487,0.648078460591083,0,1.64567822370584,0,0,1.19608133701383,1.33217176599971,NA
"48","01095",15.495240879053,3.13230367769245,0,1.54186712030707,2.59280322203322,0,0,0,10.9064579629227,0.737173367324617,1.62934132488464,5.1093992613472,1.68696055402656,0.670431508352188,3.33301925764321,1.37117371971435,1.68305429414597,1.67794533972061,0.502282723061516,0.194711567521158,0.204810270635043,0.914405481241306,1.03443599536481,2.22268213841269,1.48476485303563,2.17765214567565,2.71576161507487,3.63918716058656,1.01291900912313,0.454332249831086,0,1.93315484606947,0.149422969429148,0.162474419329699,0.185848050458479,0.074526792941947,1.01860122051463,0.681808502218948,1.07017323640289,1.86742672153591,9.38005253259563,2.16354900652871,0.840852556048549,1.50646372873435,0.626681220296302,0.502810313997778,0.623839780483856,0.18969499384616,0.219637801500052,0.685391015400438,0.822318905490287,0.882807460797401,0,0.751414925185997,0.629463949742105,0.353483874353792,0.404656903269348,0,0.388957406737197,1.19457988177834,0.28531203866172,3.13149127259937,0,2.30153606779468,3.19516664879907,1.20840442758912,1.03482658061838,1.08830104527586,0.736340681025904,0,0.487167178832315,1.09782437437208,3.09941193066665,NA,NA,NA,NA
"49","01097",0,11.0886817491692,5.35776793515118,5.79857582187459,2.22645131290184,1.90152356010647,2.66671064101087,0.78923813544035,1.38493575843189,0.641388146182636,1.6904139559448,4.81497448359238,1.1632559371245,0.963070386162154,1.37612138884833,3.77166242806801,2.47547813891728,2.41147736075453,1.56515638883459,1.33467671598499,1.08304208384033,0.31080244026325,0.915244570948002,0.90297993119574,0.708345344574316,1.13395052535079,0.432284649955867,0.687388546292293,0.583467976033715,1.12298765085174,1.44951928794008,1.83599175910855,1.11477447071219,0,2.13350323985347,0.713656553918967,1.44198006355973,1.04355272807146,0.654009763253243,1.06865288655923,1.86771070287401,0.641224019017449,0.584416422153799,1.05687013411751,1.1441463382918,1.10006590691953,1.28788024536528,1.086146864343,0.215002572931689,0.32326995929003,0.889407571427407,1.11792373476735,1.94053685949041,1.34978822376738,0.792848123965103,0.544435035023409,0.920838511580309,0.446675147852736,2.05411173048572,1.36901646587263,1.24865162674851,1.43888707602083,0.544160341866292,0.853100149570048,0.491144312116816,0.765061341996732,1.0301436593657,1.06178470073378,0.840811648037057,1.40806492982968,0.925109112310584,0.346169942786695,0.0302883281960456,1.22748722069238,0.729244536717282,1.41753612017557,NA
"50","01099",0,0,0,0,10.2861407168863,6.17113400509661,0,0,0,0,0,2.44408746876624,0,0,0,4.42002824841149,0,0,0,0,5.08619760464204,4.32024745191797,0,0,0,0,6.3776896029904,0,2.40724187954074,0,1.89494111813114,0,1.79300123053954,0,0,0,0,0,8.86164726833158,0,0,0,0,0,0,13.1439156226779,0,0,1.86034306889818,1.62552135975619,0,0,3.27226063030921,0,1.59438359261117,4.2378354788354,2.22460521205655,4.11165377707626,0.617725651245572,0,0.510159472598886,0.535666463140787,0.597836399970435,2.00129842091772,2.04011862292628,0.643510369469079,0.609966652255321,0.598592291084677,1.79284412714906,2.81539732871491,NA,NA,NA,NA,NA,NA,NA
