"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32"
"82","04003",0,0,0,5.25744058045737,0,3.70150115844827,0,2.6995921199457,0,0,0,2.82869009185026,5.25824963595283,2.02738540941469,1.5558822954439,0,0,2.50338089406253,0,2.56669904970129,2.35429190858746,1.02597897291363,0,0,2.8861734197236,1.84623222000733,1.67581812619667,1.47581232255493,2.52485172654782,0.542889288630049,0.992107572452101,NA
"83","04005",2.47783097729441,0.470535889091822,1.73702891899612,1.43831409662877,3.17349793107878,2.94652091336119,0.950384246365278,1.21809598671519,1.21111096553511,3.78736188641185,2.44577509840689,1.9363075954404,1.1514420096529,1.96499020833771,0.785099088994236,0.926004204423796,0.266884689162936,0,0.186783470324761,1.34136513810163,0.33197050428642,0.777288490921743,1.46238181717234,0,3.00697417446574,0.427045673306731,0.816707386191997,1.49799543833519,0.309309411897616,0.398928777482682,0.939028156703286,NA
"84","04007",0,0,0,0,5.8621602337794,0,4.26509821608114,0,0,0,0,0,0,0,0,0,0,0,39.9714042064303,0,6.3843415149803,0,1.60796738281112,1.38047325918983,1.25330464751169,NA,NA,NA,NA,NA,NA,NA
"85","04009",0,0,0,0,5.8621602337794,0,0,0,0,0,0,0,8.30404594902919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"86","04011",0,0,0,0,0,0,0,0,0,0,0,38.5206446780483,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87","04012",0,0,0,0,0,0,0,0,0,20.4178900876691,0,0,0,5.2450453383327,0,0,0,0,0,6.66395050437695,0,0,0,0,0,7.16216412720561,0,NA,NA,NA,NA,NA
"88","04013",7.27332980740428,3.55109735679693,1.9253883194906,1.32392520844757,2.24747820423075,1.05805651697405,1.56657139564335,2.22217102857155,1.31925685984703,1.00348115237481,1.01095975226353,0.948472698479025,1.28564676328219,1.58178749552037,1.04176196632624,0.58393733388395,0.603597544197319,1.25403716840125,0.518027713646299,1.54482121970621,0.719455625616436,0.636764969214018,0.397580943435836,1.0560201651619,1.4496093032982,1.71584861881789,1.0180757237134,1.08442298962105,0.501175736537207,1.08262741051138,1.15280436067416,NA
"89","04015",9.50379865884122,2.21279899337513,1.43628372390344,1.11570979967627,0,0,1.1325290502631,1.2771892689542,3.89220160328826,4.20590062148112,2.99519424418279,1.63896622766887,0,1.62335599381968,0.38978097955522,0.796556713792732,0,4.40334638467276,1.93436197361873,0,1.81228181727985,0,0.289491105486268,0.633334468668185,0.719830041918079,1.22539550688763,1.32298303355391,NA,NA,NA,NA,NA
"90","04017",8.92841669517205,2.44071565623478,1.13692830514616,1.07231121545079,0.946612021190878,1.19546352643417,0.737540302727588,3.63823771208651,0.372545831475667,7.61528406500312,1.73284562719005,2.19106551360607,1.0658602068186,1.04639616429867,1.50304414398451,0.521850380477724,0.714201959861209,0,0.0327112462238995,1.31051427776362,0.629908543878395,0.517781011033246,0.584342637400288,2.18159647874422,1.22104969471402,1.43233794310786,0.904911322898281,0.358720315200085,0.727281682863116,0.656793279611891,2.38930160871083,NA
"91","04019",4.5153995957588,5.53136668553788,1.31364926202353,3.44570772268224,2.62684877016218,1.36684396082452,2.06326997765765,1.78636050303545,0.690878558340004,0.647382707467706,0.853622858725234,1.83353675064378,1.87758019700003,1.71000721787842,1.41899984761455,0,1.44318594440807,1.38109776925254,0.874922757182903,1.33066886001573,0.840182038770955,1.22203819297636,0.447921390084536,0.408148306021572,1.70852640693474,1.68346273682515,1.0165541004862,1.47660381862499,0.682824073083392,0.524544520333808,0.246379404530797,NA
"92","04021",0.754275636407293,2.15218160241295,0.315564284125772,3.11249086812952,0.224149563951734,1.05212355941923,2.00278918902762,2.36362422306677,0,0.475470844178697,0.647309358635279,1.35846444456935,2.06835381248201,2.25307184527314,0.433886699547783,1.83705774911475,0.48357808513537,1.49999109392205,0.113671411824505,0.94100829657883,2.04465283835707,0.594553569341673,0.827186624827073,0.829342298059342,1.76516581191176,1.68263023803249,2.32724168839305,1.06170809210157,0.719308259630774,0.90833498213218,1.11170832498525,NA
"93","04023",0,0,0,5.25744058045737,0,0,0,0,0,6.66395199668278,0,0,4.68826432911063,0,0,3.30611068576386,2.85504577372881,2.31266832068932,0,1.73537996145449,0,3.14919391091075,0,2.76164016445692,2.39114456587633,0,1.89708498830486,2.52581788583447,0.740995465418196,1.98924034899656,2.84304384936658,NA
"94","04025",0,0,1.95162457285785,1.65483862258168,5.33589239060311,3.7830906273137,0,1.75504790476557,2.93825983939158,1.22980659510661,3.38924079690584,0.281070080317994,1.9664111711134,0.445174628613071,0.857768976149112,1.68622542561337,0.209502829938768,0.862736654783053,0,0.258388058804269,0,0.77099029775011,2.33452444599817,0,1.09227156723239,0.556624717010094,1.67317980296664,0,0,0.675262494067066,0.783084439861823,NA
"95","04027",9.50379865884122,0,3.13125374550534,2.30189591096804,0,0,1.83604316205991,1.83885453807102,4.84343038715462,3.56632234023458,0.878218938818859,0,0.691669084689486,0,0,0,1.38932185471311,1.75904604859035,1.91561701008393,0,7.5202826604292,0,0,0,3.42201054025153,3.06095604381651,0.651694276558411,0,1.13953624249745,0.574895512644437,5.37933444045006,NA
"96","05001",0,0,0,0,0,0,0,0,0,27.462168420246,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97","05003",0,0,0,0,0,0,0,0,32.9830606146736,0,4.93705263099535,1.08523267486763,0.855168070384628,0,0.785496830704343,0,0,0,0,0,0,6.26991960644782,0,5.19816891389466,NA,NA,NA,NA,NA,NA,NA,NA
"98","05005",0,0,0,0,0,0,0,0,0,0,0,40.7267202739979,0,0,0,0,0,0,0,0,9.85568538801188,0,0,0,0,NA,NA,NA,NA,NA,NA,NA
"99","05007",0,0,0,29.7296620624895,3.03161937615727,1.72710676733573,0.752242910227108,0.85239309055663,0.604667983399841,0.208455990198171,0.233310203657045,0.551805830084686,0,0.429561909448696,0,0,2.84767577766487,2.05509904862481,0,0,0.993371378933008,2.02921646199689,8.2718750271378,1.13076734769748,0,0.388730733616076,0,0,0,2.86545162893723,1.64226995425615,NA
"100","05009",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9267465342921,0,0,0,0,0,0,0,0,0,0,0,0,39.5119934492578,NA
"101","05011",19.617755579559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5778939866735,0,6.38880430346443,0,0,2.999101101556,0,0,0,0,0,0,0,0,0,0,NA
"102","05015",0,0,0,0,0,0,9.82330751988082,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103","05017",0,0,0,0,5.8621602337794,0,0,0,0,0,0,0,20.8359771450014,0,3.31344748517282,0,0,3.96237024361733,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"104","05019",26.7290219987069,0,5.44500516867288,1.7613742303715,0.895793661128118,0.391279094498251,0,1.63366549501715,1.28982558617368,0,0.965660486746086,0.514722487450488,0,0,0,0,0,0,0,0,0,0,0,36.1470127705266,0,0,0,0,0,0,0,NA
"105","05021",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106","05023",29.3926689543504,2.0241864404585,1.87349231718352,1.18872941702043,0.288784670161772,0.14060019984275,0,1.08666326978219,1.07571210198485,0.249875062589158,0.286290893006873,0.326844842691358,0.377696105574056,0,0.560662251667996,0.705917372710476,0.867429558162135,1.95887551573305,0,0,1.13280493944044,0,0,0,0,0,0,0,11.7115719516048,0,0,NA
"107","05025",0,0,0,0,4.09915079894909,0,0,0,0,0,0,0,0,19.9763929049141,0,0,2.82665926859307,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
"108","05027",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9267465342921,0,0,0,0,0,3.9817547573085,0,0,0,4.64398141279714,0,0,0,NA
"109","05029",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9269336192025,0,0,0,0,0,2.74128121751509,0,0,0,0,0,0,0,NA
"110","05031",19.617755579559,0,0,0,0,0,4.28640347266361,0,4.15308769339699,4.61421623730752,1.09994704951246,1.7172152450332,1.42988820679789,1.25828957483992,1.1552895630346,1.09308167674133,0.534309970914879,2.59283901256177,0.487104203050653,0.936491082921714,0,2.3872379827466,0,0.987520164460867,1.01886141339773,0,1.15277851435751,0.621593559193064,0.67467806641146,0.732821094023079,2.28880625972415,NA
"111","05033",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9244115001901,0,0,0,2.80455789914067,0,0,0,0,0,0,0,0,0,NA,NA
"112","05035",0,0,17.7241089402367,1.67487909820923,2.1296553855886,3.72427693595219,1.65170645671933,0,0,4.96698832647786,1.06036534858024,1.51576058857446,1.57178093938279,1.60304104136246,0.621832370785506,0.987765040744076,0.588760339134442,2.52301039974419,2.13607935993208,0.478776331267897,0.598213037288625,1.44635668343033,1.80080739248003,0.659831076323439,0.131025915755265,0.684611255954545,0.882304252315119,0.95349485766259,0.514798879405011,0.559496790362686,0.40971216077843,NA
"113","05037",0,0,0,0,0,0,0,0,0,0,39.6625246461326,0,0,0,0,1.63718363919344,0,0,0,3.40493613261057,0,0,0,4.15489824415946,0,0,0,0,5.07129545587133,NA,NA,NA
"114","05039",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115","05041",0,0,0,0,0,0,0,0,0,0,0,0,41.090048232569,0,0,0,0,2.1549104465995,0,0,0,0,0,0,0,0,19.8427604890095,0,0,9.40431186617949,NA,NA
"116","05043",0,0,0,0,0,0,0,0,0,0,39.6625246461326,0,0,0,0,1.63718363919344,0,0,0,0,0,0,0,0,0,0,34.0611658715097,NA,NA,NA,NA,NA
"117","05045",22.6278264790165,3.95377865165962,4.67014884998203,0.342193199015768,0.828136421603395,0.505471779409575,0.256631178783637,0,1.99065529385004,0,0.427087698892002,1.41754780938153,0,3.13916757878938,0.496250198233441,2.28569090705858,1.21938353940936,0,0.378203787403594,0.407033074748489,0.917832859514792,0,0.636266019359044,0,0.935115406159532,0,1.33818020265845,2.86946211549587,0,0,2.72235366915607,NA
"118","05047",0,0,0,0,0,0,9.82330751988082,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119","05051",15.495240879053,1.0988287284634,3.97616204291328,0.932514454902949,0.766987657012773,0,1.80448621025007,0.371260821762404,1.91357757074411,0.383652211355424,1.89058147250958,0,1.11649181673243,0.384271343741798,0,2.29931396418512,2.30641705333194,3.96196416934374,1.54258070104431,1.48324843176013,1.85130241361747,3.36488711996746,0.139752524629856,0.128981935880398,0.262322653007415,0.289952315560353,0,0.223165412113234,0.303232161513265,0.422270891770825,0,NA
"120","05053",15.495240879053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.8978468736904,9.50347218361724,0,3.13125258520722,1.18343440479793,0,0,1.10790974685797,0,0,0,0,0,0,0,NA
"121","05055",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9261492284759,0,0,0,0,0,0,0,0,0,22.3269032215473,0,0,1.93783972794632,1.65176694362491,NA
"122","05057",0,0,0,0,0,0,0,0,0,0,0,0,0,41.7306894922619,0,3.45792355771216,2.32061852432577,0,0,0,0,0,0,5.73125721357134,0,0,0,NA,NA,NA,NA,NA
"123","05059",0,0,0,0,0,0,0,27.9797677512691,0,0,2.83873288665565,0,0,0,1.4960747104423,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA
"124","05061",0,0,0,0,0,0,0,27.9797677512691,0,0,0,0,1.63527246280635,0,4.06324462428246,1.85293957581616,0,1.47232986235753,2.63133929859432,0,0,2.39215569559987,0,0,0,NA,NA,NA,NA,NA,NA,NA
"125","05063",15.495240879053,0,0,0,0,0,0,0,0,0,0,0,0,40.4986796646917,0,0,0,0,0,0,0,8.40581503584834,0,0,0,5.14336559320495,0,3.69535271501274,0,0,0,NA
"126","05065",0,0,0,0,0,7.2728236210439,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127","05067",0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128","05069",11.7815445878662,0,0.324524749936643,0.281167823745197,0,0.639620244798186,0,0.508735953463169,4.2736858193888,4.82641318672743,2.68247354105264,0.571000541047499,0.482842683812467,1.34138391826942,0.656178067053773,1.54271602232658,1.93407048227262,2.34078589907081,0.173685618529117,0,0.687916378544228,0.929622326896512,1.0184797751548,0.223913042462187,0.743988276897054,1.07931719219701,0.28978490242799,1.24217294328033,2.50198859217652,0,2.5493546945286,NA
"129","05071",0,0,0,0,18.7977842950992,1.83705478356852,0,0,0.957534634064852,2.81553908050283,0,0,1.00481056215408,1.07739920582044,0,0,7.79517767969551,0,1.67211791079913,1.40568570549065,0.627295116848991,0.603439559821997,0,0,0,NA,NA,NA,NA,NA,NA,NA
"130","05073",0,0,0,0,5.8621602337794,0,0,0,4.6279632057551,0,3.62833759283145,2.87252401490086,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131","05075",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9239849146306,0,0.921530478297256,0.710226231300043,0,0,0,1.04109773303394,11.8998048749623,0.652945587559665,0.479380174397424,0,0,1.30487944425495,NA,NA,NA
"132","05077",0,0,0,0,0,0,9.82330751988082,0,0,0,0,0,7.23446814202734,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133","05079",0,0,7.55196450982824,0,1.39799956904338,0,0,0,0,0,0,0,9.04528974706735,0,13.4390978975248,2.28063640527175,0,0,0,1.41157099222942,26.6286743825115,0,0.466027023020654,0.252623203765364,3.64793239803973,1.51414107836256,0.0852334719574595,9.53524062783139,0,5.62125537914782,NA,NA
"134","05083",0,0,0,5.25744058045737,0,0,0,0,0,0,9.32432598702874,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135","05085",0,0,0,0,0,21.4683128581358,1.965987982368,8.1379682424263,0.606949057948863,0,0.422873837805178,2.46381256178234,0,1.24883053385713,0,0.473078396548222,1.55452294313136,0,0,0.737963315654983,0,0,0,0,0,0,6.77922955891766,NA,NA,NA,NA,NA
"136","05087",0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137","05089",0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138","05091",26.7290219987069,1.55102491520199,0,0,0,3.90726997344483,2.16611074661823,1.86582517368423,0.534945427620069,0.969589627532932,0,0.984862194519907,2.06194790924951,0,0.557002737303726,0,0,0,1.12193129596073,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139","05093",0,0,0,0,0,21.4683128581358,0,1.36106189423096,0,0,0,0,1.78235938882207,0,0,0,4.10982559468062,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140","05095",0,0,0,0,0,0,0,0,20.1118374377734,0,0,0,0,0,0,9.82184838311832,6.54529049340913,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141","05099",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"142","05101",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9215156064661,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143","05103",0,0,0,0,16.519505995067,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144","05105",0,0,0,0,0,0,0,0,0,27.462168420246,0,0,0,0,0,0,0,14.0039017952613,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145","05107",0,0,0,5.25744058045737,3.96894916870393,0,0,2.49618423550308,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146","05109",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.900739498203,0,0,0,0,0,0,0,0,0,0,0,0,40.6838341098687,NA,NA,NA
"147","05111",15.495240879053,0,0,0,0,0,0,0,11.8562627501243,0,0,0,0,0,0,5.55909868478953,0,0,4.72086353263657,0,0,0,0,0,10.6808858536796,3.60869108333075,0,0,0,0,2.49967877861029,NA
"148","05113",0,0,0,0,0,0,0,0,0,0,39.6625246461326,0,0,0,0,0,2.09011052895588,0,0,0,0,0,0,0,0,20.0123885363171,0,0,0,0,0,NA
"149","05115",0,0,0,0,0,0,0,0,32.9830606146736,2.76323356078061,0,2.39847314930375,0,2.75129138780717,1.64083215892429,2.8282603319401,1.75177266534202,1.46383372537182,0,1.25660470133323,1.638787435935,0.404874819134419,0,0,1.08741402662981,0,1.54820048583653,0,0,0,0,NA
"150","05117",0,0,0,0,5.8621602337794,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151","05119",33.8283559569804,0.572485398975435,1.59250629450956,0.430879872820725,0.386364618013304,0.313406609503344,0.0878290068460372,0.107407042334353,1.10180148239616,0.863273030661984,1.59541519931087,2.94761404656164,1.19687172133661,2.83928613025501,0.474401449868279,1.47530904212681,0.394255653292866,2.88824883710926,1.26282747528204,1.80149020884443,0.474312575416942,1.08768618144432,1.47398524980288,2.61788604668179,0.614491729963168,0.241719307761708,0.390216260116545,0.470882237596753,0.647020078253731,0.137216815128973,1.13900203964658,NA
"152","05121",0,0,0,0,0,0,0,0,0,0,0,0,41.6725690551434,2.32057889374983,0,1.0301138816983,0,0,0,1.44176663381465,0,2.23676780127886,2.30042445899851,0,5.39895978020479,0,0,NA,NA,NA,NA,NA
"153","05123",0,0,0,0,24.9037048918259,1.14964900459423,9.22246870401208,0.667673901201063,0.497640809754809,0,0,0.259922417521102,0.649286776140123,4.22051820674334,0,5.79298106642832,0,0.207404000737705,0,0.215887112189274,0,0.337963754322177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154","05125",19.617755579559,0,0,0,0,0,4.28640347266361,0,7.55756473766225,3.69046745991413,2.45466791860831,1.78894829779412,0.962409431735748,2.4623570107253,0.719553143694949,1.32285537109361,0,0,0,0.475794769040128,0,0,1.25039960690256,1.64132523378092,3.46564936428737,1.48825479599107,4.54377356625515,1.66166355619847,1.3100295168206,0,1.10532282466168,NA
"155","05127",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156","05129",9.50379865884122,0,0,0,0,0,0,0,0,0,0,0,0,41.3758025732328,0,2.37014482043096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"157","05131",0,0,5.35623193094833,0,0,0,0,11.2847960474941,4.63681045425813,1.48128476308046,0,0,0,0,0,0,3.63961044680889,0,0,4.61919669823001,0,3.25214152173014,0,0,0,0,0,0,0,0,0,NA
"158","05133",0,0,0,0,0,0,0,0,0,0,0,0,0,41.8484385587402,0,0,0,0,0,0,4.57204385587973,0,0,0,0,0,0,5.52882174904414,4.9839418079351,0,0,NA
"159","05135",0,0,0,0,5.8621602337794,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160","05137",0,0,0,0,0,0,0,27.9797677512691,0,0,0,0,0,0,0,0,13.2284290619609,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA
"161","05139",0,0,0,0,0,19.1341243868826,0,3.19535387420908,1.15760441856876,0.953714119229891,0.865077692846617,0,0,2.12452202459312,0,1.2938500237006,0,2.86526503872926,1.34641839875976,2.38935273031438,0,0,0,1.24328108131409,1.41781838905845,1.52647579778208,4.22206345195041,1.13830146705343,1.85347986633134,0,0,NA
"162","05141",15.495240879053,5.82912529023472,4.52853739315777,2.79579707475237,3.19184128008782,0.48613044648952,0,1.25603288676316,0,0.486363942750212,0,0,0,1.30209213276152,0,0,2.7679957254946,9.19484042911477,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"163","05143",12.8044813570177,0,1.337732744759,4.00790377192139,2.26888904597206,0.613889271974878,0,0.559856399518878,2.30721885228868,1.6934486677852,0.538482952763291,0.524904765924509,0.531056885851417,1.63791827558417,0.55840125610823,0,0.650742539482847,4.03034137734078,0.615222565730336,0,0,3.47862447908075,0,0.555809993620392,0,0.64240067508351,0,0.89852465500191,7.29105985327465,3.36209270152611,0.489837576561354,NA
"164","05145",0,0,0,17.5063999182306,0,0,0,4.10366042898301,0.901813308884971,3.10505191982073,4.71829525753735,0,0.756495003893718,0,0.745281100592912,0,0,0,0.907060635132994,0,0,0,0,0,5.92010074115795,0,0,0,0,0,NA,NA
"165","05147",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA
"166","05149",0,0,0,0,0,0,0,0,0,0,0,38.5206446780483,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167","06001",6.81329486976856,1.24552133318485,0,1.89044665629358,1.64667411178364,0,1.84250078402633,0.475431283300062,1.10700462917788,0,1.83604727389216,3.22216413051208,0,3.72073170276004,0.557601956659819,1.03356863128218,0.838354448695288,0,1.99997448889462,0.884396081894846,0.872138806301539,0.966661599779338,0,1.82451414904149,1.04531540628089,1.34862283935787,1.18648412451669,1.11144960877974,0.623944878067528,1.02550816917667,0.0219981618127178,NA
