"","fips","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101"
"2803","51179",2.32178982821869,0,0,4.48881102966062,0,0,0,6.60710313011022,2.301068819466,1.76074213346355,0,0.670977786510632,2.85720228902607,0.880006428759241,0.558300284132821,1.61844902756462,0,1.61305055511594,1.59441930608879,1.7625821107385,1.15740307571697,3.0486141264083,1.36474562127948,1.87826372071964,1.4862510385364,0.881843255834393,1.52357609869527,0.860377960129148,0.836895803638026,0.282731624387485,0.601200418799527,1.08759411200627,1.50097965261536,0.593286069313026,1.77477463352818,0.573026515253731,0.342513566499575,0.47683688369007,1.88736872036338,1.39830379245097,1.3539680899947,1.04611639314551,1.83198383644607,1.93211651459183,0,2.16531330324897,0.781983168954859,0.757307840104466,1.48682887758379,0.730479804993645,0.876265499160836,1.24537401804225,0.949855114950077,1.16161728975027,1.14321710120735,0.635641789233051,1.20034326942941,1.19226482825935,0.902593737649583,1.76076050627085,0.777920666829443,1.06544251697205,0.738239785727042,1.10652217061784,2.55382808588927,0.821813123114387,0.770594123455448,0.45079920543054,1.06621772307441,0.580116369715325,0.508620695757457,0.681397712589414,0.345061508022916,0.314974130716446,0.730440445773167,1.54931983690406,0,5.45535868647266,0.807292061778351,0.534727093624393,0.698437770898422,1.40905856566214,0.988433930413212,0.663461117955083,0.413523431304382,0.518225279651666,0.490954464077331,1.00735097378883,0.408634362781511,0,0.541936966385708,0.95113154744766,1.08161435945048,3.32127724586646,1.79628483199372,1.24859150626362,1.08645928050348,0.223943049656678,0.339557476499351,0.247287719117253,NA
"2804","51181",0,0,9.4989667055933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9156954989373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9271145325661,0,0,5.35623192310063,0,0,0,0,0,0,0,0,0,0,0,0,0,41.5302221110215,9.49816497150777,4.20346802652425,2.49541786401161,0,0,0,1.89201629469674,0,0,0,0,0,0,0,0,19.7034277345013,14.0904849781571,0,0,0,0,0,0,0,0,0,0,0,34.7241623410256,0,0,0,0,5.86191180743169,4.56892540943533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2805","51183",0,6.38923392032348,3.73038711983005,2.47378173269665,0,1.66843497029069,1.51720390900283,0,2.82720314314876,0,0,0,0,4.10659978488628,0,3.91822951678453,0,0,1.49017969173175,12.0139324729414,0,1.00311901947496,1.24995903579219,0,0,0.898320753405925,0,0,0.873277672678716,0,0,0,2.48177824179296,0,0,0,0,0,6.59751334122029,5.28883686167283,11.1349829063276,0,12.1910608586684,5.54574663914272,2.97679587139934,0,1.49812838226939,0.864802620333661,0.121906154635326,0.131328136111886,0,2.54554023368865,0,0,4.79224373241444,0.596428792250445,0.706018882433126,1.45540501539967,0.460715799860408,0,1.18636533560491,0,0.86792640263136,1.92911949169018,0.252882622820343,0.265557818492917,0,0,0,0,0.833140478717099,1.2143822148272,1.57062605207308,4.6182486123284,2.36467447903496,0,0.82044332535609,0.785409763839924,0,0,0,1.47185533002748,1.79065161730643,9.28144899373948,1.02289264878091,0.756391590292459,0,0,0,4.73710626050994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2806","51185",9.50379865884122,0,0,0,0,0,0,6.69541526687344,5.59755372781775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9272742540785,0,6.38923390796947,0,0,0,0,0,0,0,0,0,0,33.3028737872391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9261852895783,0,0,9.49896660284543,0,0,0,0,0,3.60989053612288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9270271598787,0,3.45810429892366,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
"2807","51187",9.50379865884122,0,0,0,2.96787517096382,0,0,3.20303860549177,0,0,3.14113399458686,2.80047912249766,4.35858365161394,1.60623547764264,1.26494720822585,4.87731425823222,0,1.2999014981911,1.17907576808215,0.563198488535264,0.569539949130115,0.602404790825521,1.29309541498535,0,0,1.78052886661464,0.96609689264004,2.88633580445656,4.74596742830275,3.36495983563,0.416420802275487,0.353953727062202,0.998483861295414,1.31505943105793,0.335882630777704,1.73736854961624,1.37912449009934,0,0.698597020166674,1.79254023052911,0,2.59958613952435,1.05833540512105,1.31576740220023,0.920919181548311,0.297747721522106,0.307791358798919,0.338835177369011,0.779954653375062,1.77035766220295,0.941777216654443,1.41553767107581,0,1.83708011462245,0.896338564503844,2.14566377247594,0,0,0.449522142203652,2.90810740656304,0,5.40982213687847,3.97556000496042,1.19585043268398,1.68511685660484,0.320685878904471,0,1.44551648186846,5.70012467722574,1.54654167927694,0.292440620762448,0.17631822615355,0,0,0.249170251218278,0.502436793247976,0,1.00549075313578,0.443549463337591,0.53794840578961,0.609319370864711,1.3165119655785,0,0.762030624627562,0.834879753805961,0.908146881040722,12.524100700378,4.20957845930337,0.247300474706975,0.586357945054617,0,1.6304575935244,1.30124750164869,0,0,1.42565483670789,NA,NA,NA,NA,NA
"2808","51191",0,0,5.35623193094833,0,0,0,0,4.58415299195226,0,7.38348165201226,0,8.63684264387705,2.12703750039718,2.22282025419757,1.14615546073495,3.2396098549202,0,1.41932076569346,0,0,0,0.525659106976942,0,1.85323884584565,0,0,0,1.86025988397163,0,0,9.02103528337344,0,0,2.3808395424464,0,2.10090889493275,1.0057656194343,0,0,1.17325502875129,0,1.54398683847944,1.67265089022956,0,9.71820479572391,0,0,0.67483104391627,0,0,0,0,0,3.06388893139631,0,4.11229741035982,0,0,0,0,0,0,0,0,0,0,0,38.1899879775085,9.43290846045896,0,0,0,0,11.2427126470511,0,1.47057551571414,0,0,0,0,0,0,0,0,0,22.2941229767588,8.803946980915,0,0,0,5.54220572936558,2.23718054808517,0,0,1.68679989607373,0,NA,NA,NA,NA,NA
"2809","51193",9.50379865884122,0,3.13125374550534,0,4.05305709885641,0,4.31761237520563,0,0,0,0,0,2.10389631821964,0,3.06084988882505,0,0,0,5.97910763481657,4.57206852653778,0,3.91346712159992,2.90068933327662,0,0.691649242181531,0.6746732933269,0,1.57232002286702,1.67850084395453,0.849178629409593,3.88367174791158,0,0,1.7968558930775,1.1760419542276,1.15762865081316,0.574077499973421,0,1.87089133292411,0.642977845763019,0,0,0,0,0,2.27327507055814,0,3.40715701337317,0,7.48457130578069,3.2596707365537,2.24006911370012,3.23070251631389,4.01343033862936,0.850889388130178,0,0,0.750367097109808,1.25863314515993,0.932483607739759,2.87536871655044,1.73530199651961,0,0.370420159986468,0,0.437102381396814,0.526985304117816,0,0,1.16538028147204,1.44121485968804,3.03270182486844,0,0,0,0,0,2.60068356354411,7.78888534498809,0,1.52734921139364,0,1.22538862809316,7.21499600611469,2.88881929102052,0.534908346887511,1.32030985874676,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2810","51195",0,0,9.4989667055933,2.83328513797813,1.9331859052403,4.13834334486674,0,0,4.25875027611992,0.736046111215468,0.66626903439468,1.85171230129414,0,0.596323769410255,0,0,0,0,3.5271692859838,0,0,0,2.4829344606159,2.38751175119506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7925099956312,0,0,0,0,0,0,0,14.0040270188367,0,0,0,0,0,0,0,0,0,27.4616868409766,0,0,0,9.33348750727759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077932327,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2811","51197",0,0,5.35623193094833,0,0,0,0,4.58415299195226,0,10.178955409414,0,1.62291681588468,0,0,0,0,0,0,5.40905835025834,0,8.95624681051816,0,0,2.00368888475552,0,0,0,0,0,0,0,0,0,0,33.5986731228322,0,0,0,0,0,7.27264752639826,0,0,4.70434183449231,3.51939397181013,0,0,2.31625649963706,0,0,0,0,0,5.66054752785493,0,0,4.64203032851674,9.01446467643133,0,0,0,0,3.18731709781312,0,0,9.38302214332512,1.06873047490932,0,2.10215149421592,0,1.8589275042025,1.20376542061331,0,2.404264321861,0,0,0,0,0,0,0,0,6.88383697654754,6.17014328605599,0,5.67707944501069,3.68505740536298,0,0,2.22775239367123,0,1.13202713848741,3.33243360284482,NA,NA,NA,NA,NA,NA,NA,NA
"2812","51199",0,1.45525833584668,2.12019393794825,0.868784878727617,0,0,0,2.32839581602837,3.67815557383967,2.13435223595171,0.879936377053317,0,1.47201058201549,0.726564148000379,0.747432509230899,2.98065587340573,0,0,0,1.66530135794353,1.7931755029406,3.42580357344322,1.4504168080563,0,1.16501760360214,0.568878710231896,0,3.7265894430199,0,0,0,0,0,1.2102475214254,0,0,2.83828814873293,0,2.96597393893688,0,0,2.6153299915331,0,2.53903451481319,0,6.29586902276054,5.63422942325901,0,0.779751261789999,0.70270349067598,1.35729560272406,0.679858538075591,0.704353588182924,0.743013823835743,0,0,1.08698611553074,0,0,3.82364899402991,3.55906842886555,0,1.28593724422362,1.15813751828763,2.11799790043264,0,0.985044624139348,0,0,2.58655086799654,3.79891745819061,0,0,0,2.17142929538274,3.18623312012207,0,3.4624718325844,0,0,2.08436831845252,0.689249462145808,0.700815934038165,1.42661423783692,0,0.770646276273027,0,0,3.38384388350185,1.14420904050002,1.08685276544956,1.97089571439147,4.06220348673587,0,1.15537847772822,1.06978136248225,2.00982574978754,0.474589304976462,0,0,NA
"2813","51510",2.32178982821869,2.52402779311963,0.882229513693689,3.42330708205141,2.1497955961991,0.890065345613096,1.93043126556047,0.348558332598958,1.32831475693917,0.651525431137491,0.334586105480452,6.98971821303751,2.66597253409376,0.995090352603995,2.48615805046334,3.3567441479073,1.35659867486814,0.408276781238177,1.55475550870383,0.823497960690048,0.582468968471391,2.14535608078366,0.674670117360277,0.390267854788468,1.18707221870109,2.53850391904892,1.65868750845783,1.29606769461785,1.51077110525922,1.45803562183554,0.395373903653698,1.21581417770628,1.10486312568147,0.881886252229484,0.512819075205839,1.1906092642475,0.882343165614933,1.60639911393071,1.76994563753693,1.44614777472317,1.25811122461791,1.27510648643785,0.956026297673098,0.962725879568895,0,1.80506049686137,1.1874977097871,0.759979822697493,1.20316859010904,0.724140723201603,0.379917737932818,1.59191427513751,1.08839901392029,1.15518745711215,1.52322694325821,0.367245364983044,0.778125267073183,0.796713127016367,0.808364081866375,1.28062383343995,0.790917030525091,1.23031620255178,0.801967747346835,0.567405563825733,0.863880493718245,1.12629666997401,1.83126111600233,1.49846692331524,0.497238080880197,0.359514150445303,0.187397337305902,0.563694733216165,0.54841003128094,0.607247333706054,0.667472554214217,1.34938328445171,0,1.97544259163713,0.801843113883526,0.615702481039807,0.127072556035941,0.0696848529038852,0.487124737154246,1.62879631142927,0.969461398241991,0.916842119788781,0.817790337724271,1.27633733317512,1.35160945266976,2.01058121017364,0.971108580607256,0.818461449827043,1.04951169075455,1.92767724346842,1.25551985016016,1.17278614668639,0.627672137676453,0.347534082148787,0.583914135621815,0,NA
"2814","51520",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,0,9.82330751988082,0,0,0,0,0,0,0,0,0,0,34.1307486158802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA
"2815","51530",0,14.6904074042041,0,0,0,0,0,0,0,0,0,0,0,32.8909939571046,0,0,0,0,0,0,0,0,0,0,0,0,40.6838341087376,0,0,0,0,0,0,15.9172902725001,0,0,0,0,0,0,0,0,0,0,28.779674395946,15.0048088974927,0,2.2100771991115,0,0,0,0,2.67351920447207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940322,0,0,0,0,0,3.98175475735187,3.82970248236139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2816","51540",0,1.80342412118814,1.32168222958049,3.15454614637167,1.70319793170922,0.730795568663024,0,0.698379127091254,0.748466827775356,1.6151713737078,0.843743954560466,0,3.51353724862708,1.56915863114989,0,0.679855306953395,0,2.93355388395615,0.725199258276056,2.07187124424402,0,1.25246568953722,1.80730365536122,1.14073270070633,0,1.13430551373952,0.589089046799148,0,0,0,3.32179302842619,0,1.25885890670567,3.48427003827186,0.982428263383413,0.85898567353266,0.793997826834667,0.774767066357281,2.98751387814295,1.35180177711641,0,2.89748455056198,0,0.521603348552331,0,0.614983444507347,0.716170565921773,0,0,2.56927800149384,0,0,0,5.41912981215364,0,0,1.45486895484818,0,0,0,4.35647457151871,0,9.98058539228801,2.04559918041625,5.17378084981432,2.93374660365236,1.50782840829887,0.734401076111087,0.66334719759787,1.69025611252211,1.80474615119708,0.569596729275065,0,0.595705706870799,0,0,0,3.5137510471408,0.961820126647188,0.477718652233906,0.919335269332584,0.889199375441603,0.883025495373502,1.76149652115935,0.863694541923642,2.452919993543,0.375258104728125,1.06487430437367,0,0.741327147400754,1.20183748576208,1.27772115306936,1.7202468525027,6.12953810594404,0.79864427946471,0.855058232326025,1.65453151838118,0.336562894227172,0.168579737770337,0.725800006140474,NA
"2817","51550",15.495240879053,3.13230367769245,1.87478794362049,2.65327504255079,8.50191859695109,0.543714977196284,2.02324499145256,2.53538187403078,2.03172678966691,2.27288333108631,2.50342085523949,0.965014374928625,0.611898550455821,0.353227900732362,2.22320116149008,0.23182107920332,0.945369747481218,0.730037021625188,0.76056706165174,0.668295254781205,1.40307896730464,0.579483782066928,0.454153245746103,0.645505460984494,1.20779031954115,1.43320339578152,0.722716837273007,1.77427465323874,0.679972657720355,0.990484024292935,1.75309761899447,0.460919300687468,1.21125942207361,0.900602039234797,0.903015262198726,1.78838945682769,1.42077352079205,1.83091774157757,0.832566023159823,1.74485095859149,0.507623452611155,0.889331083381834,0,1.92351285233956,0.553588705788067,1.03066704596812,0.355459865938456,1.47248714348357,0.378130032110904,1.42856947840498,1.04713260648071,2.15395652479229,0.119911744931814,0.475456871820312,0.371997579834634,1.20524899710801,0.725413636030974,1.68863398730318,1.07708908533815,1.04788799243482,1.0107032200665,2.17932574889766,1.24454536437296,1.47331079063085,0.937849394683869,1.27188562198994,2.34627322279744,0.0831563688689687,1.12450800095645,0.480525066269482,0.584094518340473,0.541133390608101,0.895359102053476,1.5046011018442,0,2.22328009543025,1.02245445422551,1.29648766538925,0.517310510669787,1.41491844906451,1.37147685034163,0.854001927814109,1.2029567203436,0.547881073920512,0.559189452288867,1.25922585919607,1.19281895029753,1.19724940224372,1.17426520945389,2.3829936532334,1.2296412561873,1.88487902935395,2.82804798660564,0.417459706519441,1.17666325942201,0.358804979452559,0.367251713859512,1.46335182008005,NA,NA,NA
"2818","51570",9.50379865884122,7.64133496367432,3.95294212085414,0,4.0019449862338,4.32471411371282,0.537490246944554,0.454781973207443,0.427896924808638,1.70444721212582,0,1.39130981989516,4.42963362666314,0.378187648879733,1.32036100779493,0,0.60892826581445,0.648021278313412,0,0.861474769314136,1.01017323157385,2.71915460803506,0,1.53507832914203,0,0,0.582160550131951,0,4.72886212616469,0.748228433587262,0,0.665990929750161,0,0.751085846276907,3.23528738036634,1.55398473406826,0.711637014836813,1.30311829833761,0,0,0.721438972011605,2.42302339121118,1.65135266406268,0.789553192828014,0,0,0,2.07390093730072,0,1.36440212431455,0,6.87172382335996,3.89041114040046,0.695969150621626,0,0,0.582457000411171,0,0,0,6.00418341526596,3.94641031739726,1.92247882827026,0,3.11778925221613,2.0555059246886,0,0,0.915546911326904,0,1.18244308604783,4.34511363077574,2.65057709869635,0,0,0.394973677022659,3.94595234183938,0,0.363435732125562,0,0,0,0.662137216567006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2819","51580",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,0,7.2728236210439,0,0,0,0,0,0,0,0,0,27.450767645794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2820","51590",0,0,5.35623193094833,0,6.11435931958675,0,1.87448631785825,0,0,0,5.78918280070006,3.21324634707392,3.51150655258976,0,0.756741582084898,1.40051977956479,0,2.79351730497012,0.674096738291111,0,0,0.783382835151444,0.89533735727067,0,0,0,3.80458262302813,5.20859536926358,1.31410877561309,1.03218720608347,0,1.70090491927482,0,0.903517927907112,0.977399167333699,0,0,1.42361214137138,1.57922606425408,0,3.35152403819332,0,0,0,0,2.21802033874745,2.44552385591255,0,0,2.42464396145853,4.25400440339611,0,2.976299705484,0,1.18691755767256,0,0,0,1.84731374951106,0,2.52439081375948,0,0,5.05386020605858,0,0,3.72305121801494,1.60261080872886,0,4.92342188043507,0.984760210806307,0.835428176001777,0.759082095074086,0,1.56164089323144,0,0,0,0,1.91370720889562,0,5.14233454487802,0,3.70143218594402,1.45462604525034,0,0,2.44005529251353,0,4.74742093745608,0.998211894126527,0,0,0.88116828017279,3.60054729014361,1.64960041835157,0.73477312501673,1.32744378421306,2.36553183456321,0.528754353106003,NA
"2821","51595",9.50379865884122,0,0,0,5.54335710734428,2.23726902727282,0,3.16673941608189,0,0,1.34846104629171,0,0,0,0,0,14.7886565552129,2.19309363259732,0,6.26569083720871,0,0,0,1.35866281681354,0,1.74517671920905,0.946869085808166,0,0,1.2090323935575,17.5142077024149,0,0,0.251735779032236,0,0,0.358445460914314,0.489211038188988,0,0.984304780660313,0,0,0,4.60317604120221,5.80284617685786,3.88828932982031,0,0,1.46812106662937,0,0,1.9126060955687,0,8.03813983634389,4.07243423127516,0.932793708009578,0,0.346607232191781,1.0583363745796,0,1.73057276277954,1.39274957029028,0,0.996949122805639,0,0.577458700526982,1.29231393043764,1.39943578239558,0.725294752213614,0,0.7982670273896,1.6823563859245,0.860887716695853,2.51435271079067,3.59030993787989,0.583600209619272,2.43009688560516,0,0,1.69424891803763,0.881163955072931,2.63853297277666,1.21752086974413,2.15119697553348,0,0,0.984070981817635,0.361262277373122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2822","51600",0,0,0,0,0,0,0,0,20.1118374377734,8.49011672233275,19.4985534589264,8.42396341799206,0.448674774283136,0.969103766688553,0.276213285693828,0,0,0,0.514819236926554,0,0,0,4.71591664313535,0,6.11365690708861,1.45588083045281,0,0,2.10540118990654,3.89800824130151,0,0,0,0.893757639513271,2.89869011367438,1.87735717422237,0.857222567025124,0.78626500667756,0,0,0,0,5.85142051755946,0,1.29005274562565,0,5.1348382834367,1.62736131158823,0,2.44352269512369,0,1.0949922935329,0,1.21716255099614,0,0,0,0,1.67104523697917,0,2.57372824388424,0,0,0,0,0,0,0,0,18.1155469712843,0,0,5.29009030891759,0,0,0,3.7289739384846,0,3.37800778314241,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2823","51610",0,0,25.869786149213,0,0.309033515700558,0,0,0.565958384689976,0,0,0,0,0,0,0,27.1667582371193,1.2270148628854,0,0,0,0.66124151437294,0,0,0,0,5.99924722758945,0,2.55391916973731,3.91393651646838,2.83913793056584,0,0,0,2.26402455546004,0,1.3420811316595,0,1.53170667362963,1.54963639884575,5.39325882571938,0,1.78213670707739,0,0,0,0,0,2.07310229958163,0,0,0,0,0,0,0,0,0,0,0,40.1507609765721,0,0,0,2.80443896513007,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2824","51620",0,0,9.4989667055933,2.83328513797813,0,0,0,1.88241176947193,1.97972066878613,0,0,0,2.57289401964547,0,0,5.88864446238184,0,5.74277898637007,3.88043826098491,0,0,1.55107009164048,0.7724342708936,0,0.90019990248058,0,0,2.84025755197416,1.47493669108618,1.40160683614603,3.60201851587093,0,0,0,0,0,0,0,8.33509766543628,3.49039690471299,0,0,0,2.05685135982229,2.08329703138129,0,3.8735399186595,4.52620714502781,0,0,1.86877874871417,0,3.62701869834317,0,0.810193449658914,0,0,1.9941714391898,1.08283778937232,0,0,0,0,0,0,0,0,0,0,0,0,39.9472232392214,0,6.38547487710445,0,0,0,0,0,0,0,11.9088792802712,0,5.84161575752393,0,0,2.99200586801461,0,6.99361604558112,1.68910468452789,1.29301403038827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2825","51630",0,0,0,0,0,0,0,14.0040270250776,12.907968820551,7.90475545831547,0,0,1.00748661249894,0,2.16012384588564,0,1.23401305271518,1.27448827477093,1.26194166243358,1.21530009948823,1.1584404713166,0,0,0,3.18776553592923,0,0,0,6.02074390373742,1.64398485520293,2.57911901762864,0,0.952974061542746,2.63630924258729,0.802282252925805,3.53757840420829,0.598653466321517,1.57281053445874,0.944266932859112,2.55879231877559,0,0,2.73042775347365,1.12769201736412,1.07360161320198,1.02201607174231,0,1.70984811001347,2.01600774580308,2.45191644310678,0.541064306400229,1.70177710957752,0.88652080759153,0.634452048367638,1.05064443718628,0,1.40201448831859,0.500535533302512,1.07118578511986,1.38778628755649,1.37391100862168,3.24845973650345,0,1.39253293128774,0.932680001478155,1.94248826045234,0.993636307167471,0.320263291212569,0.966537060462168,0,1.10526242257323,1.58514619606819,1.21803431323814,0,0.848909294972228,0,0.256585730069604,0.908192584499026,0.71703623274538,0.831337140167652,3.0588503756722,1.2079452752775,0.725648621684552,0.677671767260038,0.991733219934333,0.337236150933032,1.41820576218446,1.45546133555723,1.77232739497917,0.668122162250232,0.642590863010857,0.641238500559281,0.33538751226447,2.4601477873814,0.353252353631627,0,1.15710877074275,NA,NA,NA,NA
"2826","51640",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9273077940323,0,0,0,0,8.93721585211568,1.29593384213334,1.94888463548771,8.32067512741643,0,0,2.09079999443222,0.280957853035195,0.286810205377475,3.20959488454482,2.63790282187,0.229199010059372,1.64062099195965,0.190409001926667,0.191997680960125,2.20043439111872,0.611614546445744,0.421045377746143,0,0,0,1.19109049297312,1.00374588640923,0.601383068521896,4.31058954053824,4.35414313997979,0.714623439285645,0.295209162553451,0,1.41918238299674,3.11224558214272,0.266786350209145,0.768746794127629,0.999058618245741,2.15813495997475,0,0.694649764651827,0,1.09086654022788,0.307889206777625,2.051542303565,3.6330569536677,1.66436640393678,4.6343437883399,1.68540141424028,0.12363089392286,0.114025843283374,0.235677085553135,0.400143332019296,0.955523347283326,0.948903769715413,0.220102012979495,0.251782398276024,0.854050136172612,3.26931245764575,1.37436543918636,0.2511719441116,1.86690691989333,0.220661662339879,0,0.737420418514806,NA,NA,NA,NA,NA,NA
"2827","51650",22.6278264790165,3.95377865165962,0,1.76870186267396,2.86533560558726,0.606812686875996,1.10410374023769,5.97369053987731,3.27291216442697,0.245121303199097,0.210693175643208,0.406844358124756,2.06819060434786,0,1.99361347620895,0.445399267579046,0.228220359576637,1.65177290235526,0.242881810670438,0.516693292636712,0.564626713055702,0.316799118681224,0.366334121294709,1.68315962058056,3.03186538336043,0.79470935822197,1.7656625815394,0.631448893379591,0,0.63169916020541,1.0310295889685,1.48679177971806,0,0.429388858090063,2.69419727173538,1.70467231539192,1.16139920004932,0.358645286589857,1.70892407124252,0,0,1.18398664627681,1.73028093514395,1.33610815210529,2.51751922917542,0.744756304519279,0.34322301822213,0.339449120236295,2.72457425935285,0.658865300904567,0,1.02189858651556,0.715453009325835,0.384726406337542,0.427092911101089,0.96220887736279,1.06355729642897,1.67327880060029,1.09894541148687,3.46969898077676,0.836604369185941,0,2.45910745635138,0.655840314546545,1.56096480717383,2.8370395352624,0.745542098619243,0.455892762949889,0,0.484187591901513,0.277316116287647,0,0,6.26860027427326,0.474654135727039,1.22246543707199,0.71282703792345,0.335136530558081,0,1.52477130896038,1.24578809562911,2.12414547402727,0.80854211643743,1.1356589194561,0.361990981498211,2.11076442684013,1.96729688078039,2.03958957319987,0,2.40611640653846,3.11022586558088,1.53872951655055,0.731679034694588,0.8014035355096,1.52092054334968,0.976768830047564,NA,NA,NA,NA,NA
"2828","51660",0,0,5.35623193094833,3.68219830428101,4.89633064771476,0,0,1.40806628271819,0,5.51196925295273,5.17689298403454,4.659688730369,0,1.12634762686405,0.675411815649958,0,3.0962481875302,0.99388571540525,5.09455514869991,4.39809149372029,0.288220877255615,0.714475142812147,0.868732089226976,0.640476869123702,1.94127519263558,8.31958800643725,1.13396326973688,0.137851883439228,0.645293621585839,0.469569681860894,2.14181082473855,1.10300182266024,0.353686138655913,0.602719104213037,0.0426660405182128,0.572468955762159,1.24878692391516,0.306859309242202,1.03074704865291,2.15773661542635,0.97278891135378,0.532147272146032,1.22950485227195,1.74519294761156,0,1.6409888997437,1.31262689489294,0.23602603225138,0.0614532037901961,0.272545964071808,0.0804587476953961,2.21956670639346,0.863311344633076,0.572074292013868,1.27859087091973,0.116752194653908,0.123305448513028,1.86976586529913,3.67375794656349,2.23359173890537,0.83248379528737,0.407751761104663,0.546329806777343,0.876181034882212,1.25271184666492,0.353703817693949,1.03862212127877,0.795621337033794,0.932616136001329,0.539251523322358,1.98545791629096,0.219974149495733,1.11231341352685,0.566462623124017,0.357043694741045,0.77418300943673,0,1.63774365017082,0.716379106979943,0.951118830185411,0.787252849664206,0.807386413343207,0,1.80690168073481,0.237721749219501,0.76269590898953,1.34251898826606,1.62531280234237,1.04784850045404,2.64799163903984,0.850237667789888,0.776612176535476,0.5600297782476,2.01505332146038,1.05911630535071,1.9958460011874,1.21479861052644,0.424555628457888,0.418567452099764,0,NA
"2829","51670",0,11.0886817491692,2.86173001875628,0,1.58996849537667,2.7090047902996,2.27046217655592,0.964924334313276,0,2.51049848131848,0,0,0.897614983559549,0,0,0,0,0,0,0,17.7116854500765,0,0,0,0,8.20126538464094,0,3.32419970434583,1.29825601110014,2.11593199746407,0,0,0,1.14322086914933,2.59690482695709,0,5.03053321947212,0,0,1.75181118956348,0,0,4.00605037292317,1.84751592485112,3.76772130031136,0.591283374930629,1.48628446356494,0.443832527067434,0,0.936240408813806,1.02812886630334,2.68768280084181,1.51795067595144,0.462649308208191,1.7065252764249,0.400766631168216,0,0,3.44265868044775,2.3706124368577,1.25213292248787,1.44313610611574,0.642123750697487,0.907760575588386,0.600794986334587,1.23409005490304,0.639812164627679,1.64273045305315,2.21221751719867,1.14974760815006,0,1.05864699221784,0,0.606467191317226,0,3.59242051153684,3.34851701607136,0,0.842014708161437,0.789996545579416,1.28883013343323,0.261718808166642,0.280987489261818,0,0,0.496863464308793,1.90526508571391,5.31027768776464,0,2.75632378972789,0,0,1.83776761774646,0.75319220407003,NA,NA,NA,NA,NA,NA,NA
